type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-46,11,1,4,0,0,1,1,1,0,0,-97,1,1,0,50948439,0,150,0,0,51.3905,384,[-106 -32 8 0 -18 -5 -18 -6 -16 -7 -17 -7 -17 -8 -18 -8 -19 -8 -21 -7 -21 -6 -23 -4 -23 -3 -22 -2 -22 0 -19 0 -19 0 -16 -1 -15 -2 -14 -4 -13 -6 -13 -7 -13 -9 -13 -9 -14 -11 -15 -11 -15 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 0 -18 -2 -18 -3 -21 -4 -20 -4 -23 -5 -23 -5 -23 -5 -22 -5 -21 -5 -20 -5 -19 -6 -17 -6 -16 -8 -17 -10 -16 -11 -17 -12 -16 -12 -19 -13 -20 -13 -22 -12 -23 -11 -22 -9 -24 -8 -23 -6 -22 -5 -128 0 9 -42 8 -39 6 -40 5 -39 4 -39 3 -39 2 -37 1 -37 0 -37 -2 -36 -5 -37 -5 -37 -5 -36 -5 -36 -4 -36 -4 -37 -4 -34 -3 -35 -3 -35 -1 -34 -1 -33 1 -31 -1 -31 0 -30 2 -31 3 -31 6 -27 8 -26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -29 -3 -32 0 -33 3 -35 5 -34 6 -35 8 -34 10 -37 12 -37 14 -37 16 -36 16 -35 16 -37 16 -37 17 -36 18 -36 18 -37 20 -36 18 -37 17 -36 17 -37 16 -37 15 -38 15 -38 13 -39 11 -40 10 -40 9 -40 -128 0 -8 3 -5 -1 -8 -2 -8 3 -7 0 -6 1 -7 1 -5 1 -8 2 -5 4 -8 4 -9 2 -9 2 -6 1 -9 2 -8 5 -6 0 -9 3 -9 3 -7 2 -9 1 -7 1 -8 -1 -7 0 -7 2 -10 0 -6 1 -8 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 3 -5 1 -5 0 -3 1 -6 -2 -7 0 -4 0 -8 -1 -6 -1 -7 -3 -6 0 -6 -5 -6 -2 -6 0 -8 -1 -7 -2 -7 -5 -8 0 -5 0 -6 -4 -7 0 -7 -1 -7 0 -7 -1 -9 1 -8 -1 -7 -2 -7 0 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-46,11,1,4,0,0,1,1,1,0,0,-97,1,1,0,56870213,0,150,0,0,57.3123,384,[-106 -32 8 0 -10 17 -10 16 -11 15 -13 14 -13 15 -13 16 -14 18 -13 20 -13 21 -12 22 -10 22 -8 21 -6 21 -5 20 -4 19 -5 16 -6 14 -7 13 -9 12 -10 11 -12 11 -14 10 -15 10 -16 12 -17 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 16 -7 18 -9 18 -10 19 -11 20 -11 21 -11 22 -12 22 -11 22 -12 20 -13 18 -13 17 -13 15 -14 13 -15 13 -16 13 -17 13 -18 13 -18 14 -19 17 -19 18 -18 21 -18 20 -16 21 -14 22 -12 21 -126 0 -29 36 -28 32 -29 36 -22 34 -24 37 -22 37 -20 34 -19 36 -19 36 -15 35 -15 37 -14 37 -13 37 -13 39 -13 34 -14 38 -13 32 -15 36 -14 36 -15 33 -14 32 -15 30 -14 28 -15 28 -16 28 -18 27 -18 24 -21 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 30 -14 31 -18 31 -22 33 -21 27 -27 30 -25 27 -31 30 -31 28 -33 28 -34 26 -32 24 -35 26 -36 24 -35 24 -37 24 -40 27 -35 23 -39 27 -33 23 -36 28 -34 26 -34 28 -35 30 -31 29 -31 32 -31 33 -31 35 -126 0 4 4 7 3 6 0 3 3 7 -1 7 1 7 0 8 1 6 0 8 3 4 2 4 -1 6 -4 10 -2 6 -2 8 2 11 0 7 1 7 1 8 0 7 0 8 1 7 -2 10 2 8 5 4 3 5 5 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 -2 6 -1 7 3 6 0 4 3 5 5 3 1 5 4 6 2 5 4 6 1 7 6 4 8 1 6 1 2 6 0 2 3 7 5 7 1 5 6 6 3 5 4 6 3 1 4 5 0 9 1 10 5 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-46,11,1,5,0,0,1,1,1,0,0,-97,1,1,0,60019237,0,150,0,0,60.4615,384,[-106 -32 8 0 -20 -1 -19 -2 -19 -4 -18 -5 -19 -6 -20 -6 -21 -6 -23 -5 -25 -4 -26 -3 -26 -1 -24 1 -23 3 -22 3 -20 3 -18 2 -17 0 -16 -1 -14 -4 -14 -5 -14 -7 -15 -9 -16 -10 -17 -11 -17 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 3 -19 1 -21 1 -23 0 -23 1 -25 0 -25 1 -25 1 -24 0 -23 0 -23 -1 -21 -3 -19 -4 -19 -5 -18 -7 -19 -8 -20 -10 -20 -10 -21 -11 -23 -10 -25 -9 -26 -8 -27 -7 -27 -4 -26 -3 -25 -2 126 0 -46 6 -44 8 -43 10 -43 10 -41 12 -41 11 -39 12 -38 13 -38 15 -38 16 -37 18 -36 19 -34 19 -34 18 -35 20 -35 18 -34 18 -34 17 -35 16 -34 15 -33 14 -32 13 -32 13 -30 12 -31 11 -32 8 -31 6 -30 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -29 16 -32 14 -34 12 -36 9 -37 7 -39 5 -39 4 -40 2 -42 0 -44 -2 -44 -2 -44 -3 -44 -3 -44 -5 -43 -6 -44 -5 -45 -6 -45 -6 -44 -4 -45 -4 -42 -4 -44 -3 -45 -3 -46 -1 -46 1 -44 4 -45 5 -44 6 126 0 4 8 1 6 1 8 5 7 3 6 5 6 5 8 5 8 3 8 4 5 5 7 5 7 4 7 4 4 5 7 8 7 3 6 4 7 3 7 4 5 3 6 5 7 3 8 2 7 4 7 1 8 2 6 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 4 4 3 4 5 3 2 5 3 7 2 4 1 7 2 5 3 6 3 7 0 8 1 6 2 7 0 7 1 7 -1 7 2 8 3 6 -1 8 2 8 -2 8 0 7 0 6 3 7 2 9 2 7 3 8 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-46,11,1,5,0,0,1,1,1,0,0,-97,1,1,0,62100256,0,150,0,0,62.5425,384,[-106 -32 8 0 -18 10 -18 9 -18 8 -19 7 -20 6 -21 7 -22 8 -23 10 -23 11 -23 13 -22 14 -20 14 -18 15 -17 15 -16 14 -14 11 -14 9 -15 8 -15 5 -16 4 -16 2 -18 1 -19 0 -21 1 -21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 13 -15 13 -17 13 -19 14 -19 14 -20 15 -21 16 -21 16 -20 15 -20 14 -20 12 -19 11 -19 9 -19 6 -19 5 -21 4 -22 3 -23 3 -24 4 -26 6 -27 7 -27 9 -27 11 -26 12 -23 14 -21 14 -127 0 -46 -9 -46 -8 -43 -6 -46 -6 -42 -4 -43 -2 -42 -1 -42 0 -43 1 -44 0 -42 1 -42 1 -40 3 -39 3 -42 4 -39 3 -41 3 -38 1 -40 1 -39 1 -37 0 -36 0 -37 -2 -34 -3 -35 -6 -32 -6 -33 -9 -29 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -33 8 -36 4 -37 1 -38 -1 -39 -3 -38 -5 -41 -7 -39 -8 -42 -9 -43 -12 -43 -14 -43 -17 -41 -18 -41 -20 -40 -20 -40 -21 -41 -19 -44 -20 -41 -18 -43 -19 -39 -17 -42 -14 -44 -15 -45 -14 -46 -16 -44 -13 -45 -13 -44 -11 -127 0 0 8 -2 7 0 7 1 8 0 7 1 7 1 7 1 7 1 7 1 7 2 7 2 8 1 8 2 7 3 9 2 7 1 7 1 8 1 8 1 7 1 7 2 7 -1 8 0 7 0 7 -1 7 -2 8 -4 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 4 2 5 1 5 2 5 1 6 1 6 0 7 0 6 -1 6 0 7 0 7 -2 8 -1 6 -2 6 -2 7 -2 7 -3 6 -1 7 -1 7 -2 7 -1 7 -3 8 -2 7 -2 7 0 8 -1 7 -1 7 0 8 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-46,11,1,5,0,0,1,1,1,0,0,-97,1,1,0,62754855,0,150,0,0,63.1969,384,[-106 -32 8 0 -14 13 -15 13 -14 11 -17 11 -17 11 -18 11 -18 12 -19 15 -17 16 -16 18 -16 19 -14 19 -13 19 -11 17 -11 17 -10 14 -10 13 -12 10 -13 8 -14 7 -15 5 -16 5 -17 6 -19 7 -20 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 15 -11 16 -12 15 -14 18 -14 17 -16 19 -16 19 -17 19 -16 18 -15 17 -15 17 -15 15 -15 13 -16 11 -18 10 -18 9 -20 9 -20 8 -23 10 -22 11 -23 13 -23 14 -21 16 -20 18 -18 18 -17 18 -120 0 -28 35 -27 38 -23 34 -25 38 -21 34 -22 36 -20 35 -19 36 -18 37 -18 39 -14 38 -14 38 -13 37 -14 34 -15 39 -14 34 -16 37 -15 32 -16 34 -17 32 -17 31 -18 30 -18 31 -16 29 -18 28 -20 24 -22 25 -21 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 33 -8 34 -12 34 -16 32 -18 35 -19 31 -23 33 -23 30 -28 32 -30 32 -31 32 -32 32 -31 31 -32 30 -32 30 -33 29 -33 26 -37 30 -32 27 -35 30 -30 28 -31 29 -32 31 -32 32 -32 36 -28 35 -28 36 -27 35 -120 0 6 1 6 2 7 2 7 2 6 2 6 2 5 2 5 1 6 0 7 0 7 0 7 0 6 1 7 1 7 0 7 1 8 -1 7 0 8 1 8 2 7 3 7 2 6 2 6 2 7 2 6 2 6 4 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -1 5 0 5 0 5 1 5 1 5 1 5 2 5 1 6 3 5 4 5 4 5 3 5 3 5 3 5 3 6 3 5 4 6 4 5 4 4 3 5 3 5 3 6 3 6 4 6 4 6 3 6 3 5 4 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-46,11,1,5,0,0,1,1,1,0,0,-97,1,1,0,65332542,0,150,0,0,65.7745,384,[-106 -32 8 0 -3 18 -4 16 -5 17 -6 16 -7 16 -7 17 -7 18 -6 20 -6 22 -4 22 -3 21 -2 20 0 19 1 19 1 17 0 16 -1 14 -3 13 -5 12 -7 12 -7 11 -10 12 -10 12 -11 13 -12 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 15 0 16 -1 18 -2 19 -2 20 -2 21 -1 23 -2 22 -1 22 -3 21 -3 20 -4 18 -5 16 -7 15 -7 15 -9 16 -10 15 -11 17 -11 17 -11 20 -11 21 -9 22 -9 24 -7 23 -5 22 -4 21 -126 0 10 38 12 36 13 36 14 36 14 36 14 37 15 33 16 32 17 31 18 31 20 31 19 29 19 27 19 28 20 27 19 28 19 28 18 29 17 30 16 28 14 28 13 26 14 26 14 26 12 25 10 25 8 27 5 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 21 17 25 15 26 12 29 12 31 11 32 9 32 7 36 6 37 3 38 3 37 2 38 3 40 2 39 2 38 2 37 -1 39 1 39 1 39 1 38 2 39 3 39 4 40 4 38 6 39 8 40 10 38 9 39 -126 0 5 -4 5 -4 6 -5 6 -5 6 -4 5 -3 4 -4 3 -4 3 -5 3 -6 4 -6 5 -7 5 -6 4 -6 4 -4 3 -5 4 -6 4 -8 5 -7 6 -6 5 -6 5 -4 5 -4 4 -5 4 -5 5 -5 5 -3 7 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -6 4 -4 4 -4 4 -3 3 -3 4 -5 4 -4 6 -5 7 -3 7 -3 6 -2 6 -2 6 -2 6 -4 7 -3 7 -3 8 -2 9 -1 7 0 6 -1 5 -2 6 -2 7 -3 7 -2 8 -3 7 -2 7 -1 6 -2 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-46,11,1,5,0,0,1,1,1,0,0,-97,1,1,0,67918301,0,150,0,0,68.3607,384,[-106 -32 8 0 -20 -8 -19 -8 -18 -10 -18 -11 -18 -12 -19 -12 -20 -12 -23 -12 -24 -11 -26 -10 -26 -8 -25 -6 -24 -4 -23 -4 -21 -4 -19 -4 -17 -5 -16 -6 -14 -8 -13 -10 -13 -11 -13 -13 -14 -14 -14 -15 -14 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 -2 -20 -4 -21 -6 -23 -7 -24 -7 -25 -7 -26 -8 -26 -8 -25 -7 -24 -8 -23 -9 -21 -9 -19 -10 -18 -11 -17 -13 -17 -15 -17 -16 -18 -17 -19 -17 -21 -17 -23 -17 -25 -16 -26 -15 -26 -13 -26 -10 -24 -9 -117 0 -38 -27 -39 -28 -36 -26 -40 -26 -37 -23 -40 -21 -38 -18 -39 -18 -39 -18 -42 -17 -41 -17 -39 -15 -38 -15 -37 -13 -39 -16 -37 -15 -38 -16 -35 -15 -37 -16 -36 -15 -35 -15 -31 -16 -33 -17 -30 -18 -29 -19 -27 -19 -26 -23 -21 -22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -36 -6 -35 -11 -34 -15 -34 -16 -34 -20 -33 -21 -34 -25 -33 -25 -35 -28 -35 -29 -33 -31 -33 -34 -32 -35 -31 -35 -30 -35 -29 -35 -29 -34 -30 -38 -29 -34 -31 -36 -30 -33 -32 -33 -34 -32 -34 -32 -37 -33 -36 -32 -36 -31 -37 -29 -117 0 -3 7 -4 7 -3 6 -4 6 -2 7 -2 7 -2 7 -2 6 -2 7 -2 9 -1 8 -1 8 -1 8 -2 8 -1 7 -3 7 -2 9 -1 7 -2 7 -2 7 -2 7 -3 7 -2 7 -3 7 -3 7 -4 6 -5 6 -5 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 5 -1 5 -2 5 -1 6 -2 4 -3 5 -2 5 -3 5 -3 5 -4 5 -3 6 -4 6 -4 6 -5 5 -5 6 -4 6 -5 5 -5 6 -4 5 -5 4 -4 6 -5 6 -5 6 -5 6 -4 7 -4 7 -5 7 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-46,11,1,5,0,0,1,1,1,0,0,-97,1,1,0,70921250,0,150,0,0,71.3636,384,[-106 -32 8 0 18 -7 19 -7 17 -5 19 -4 19 -4 21 -4 21 -4 23 -6 22 -8 22 -10 22 -11 20 -12 19 -13 17 -11 17 -11 14 -9 14 -7 14 -5 14 -3 15 -2 16 0 16 1 17 1 19 1 20 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -10 17 -10 17 -9 21 -10 20 -10 23 -11 23 -11 23 -12 23 -10 20 -10 20 -10 20 -8 18 -6 18 -4 20 -2 19 -1 21 1 21 0 23 0 24 0 26 -2 27 -4 26 -5 25 -8 25 -9 24 -10 -128 0 45 -2 44 -2 43 -4 44 -5 41 -6 42 -8 40 -9 39 -9 39 -11 40 -10 39 -10 38 -10 37 -11 36 -12 37 -13 36 -12 36 -11 35 -11 36 -11 35 -10 33 -8 32 -8 33 -6 32 -4 33 -3 32 -2 31 1 28 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29 -16 33 -12 35 -9 35 -8 36 -7 37 -5 38 -3 40 -1 42 -1 43 1 43 2 42 6 43 8 43 9 42 10 41 10 42 8 44 9 42 7 43 8 42 7 43 4 44 3 45 3 45 4 44 4 44 2 44 1 -128 0 -2 -8 -1 -7 -1 -7 -3 -7 -2 -6 -4 -6 -4 -7 -4 -7 -3 -7 -5 -6 -6 -7 -6 -9 -4 -8 -4 -6 -6 -7 -6 -7 -4 -7 -5 -8 -4 -6 -4 -6 -4 -7 -5 -7 -3 -8 -3 -6 -4 -7 -3 -8 -2 -8 0 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -5 -4 -7 -2 -6 -3 -6 -3 -7 -3 -7 -2 -6 -2 -7 -2 -5 -3 -7 -4 -8 0 -8 -1 -7 -2 -7 -2 -8 -1 -9 1 -8 -1 -8 0 -7 0 -9 -1 -7 2 -9 1 -8 0 -6 -2 -9 1 -9 1 -8 0 -8 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-46,11,1,5,0,0,1,1,1,0,0,-97,1,1,0,70924644,0,150,0,0,71.463,384,[-106 -32 8 0 -19 3 -18 2 -19 0 -19 0 -20 0 -20 0 -21 0 -22 2 -23 3 -23 4 -23 6 -21 6 -20 7 -18 8 -17 7 -16 5 -15 4 -15 2 -15 0 -15 -2 -15 -3 -17 -4 -17 -5 -18 -5 -19 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 6 -18 5 -19 5 -21 4 -21 4 -23 5 -24 6 -24 5 -23 6 -22 4 -22 3 -20 2 -19 1 -18 -1 -18 -2 -19 -3 -19 -5 -20 -5 -22 -5 -24 -4 -25 -3 -25 -1 -26 0 -26 1 -25 3 -23 3 -125 0 -28 31 -27 33 -23 31 -26 34 -24 32 -22 33 -20 33 -19 32 -17 34 -19 35 -18 34 -17 33 -16 32 -15 31 -15 36 -14 32 -16 34 -15 32 -16 32 -15 31 -17 29 -15 27 -18 28 -18 26 -18 25 -18 23 -21 22 -21 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 30 -14 30 -16 29 -18 28 -21 30 -21 27 -24 28 -25 27 -28 29 -30 27 -30 27 -34 26 -34 25 -35 23 -34 22 -33 22 -33 21 -36 26 -33 23 -36 25 -32 24 -31 26 -33 27 -30 28 -33 30 -32 29 -30 29 -29 29 -125 0 6 0 5 2 5 2 7 2 6 3 5 2 5 2 5 0 6 0 7 -1 8 0 8 1 7 2 5 1 6 1 6 -1 6 -1 7 -1 8 0 8 1 7 2 6 2 5 2 5 1 6 1 6 2 7 4 6 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -1 6 1 4 1 4 1 5 2 5 1 6 1 6 3 6 3 5 4 4 4 3 3 3 2 5 2 6 3 6 5 5 6 5 6 3 5 3 4 3 3 4 4 6 3 5 4 6 5 5 6 4 4 4 3 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-46,11,1,5,0,0,1,1,1,0,0,-97,1,1,0,73572856,0,150,0,0,74.0148,384,[-106 -32 8 0 1 21 0 19 -1 19 -2 19 -4 20 -4 21 -3 22 -2 24 -1 25 1 25 3 24 5 23 5 21 6 21 5 18 3 18 2 16 0 15 -2 15 -5 14 -6 14 -7 16 -8 16 -8 17 -9 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 15 6 17 6 20 5 21 6 23 6 23 6 26 5 26 6 25 5 24 4 23 3 21 1 20 -1 19 -3 18 -4 21 -6 20 -7 22 -7 23 -7 25 -6 27 -4 27 -2 29 0 28 2 26 3 25 -127 0 13 43 15 44 15 40 17 44 16 39 19 39 19 37 18 36 21 35 19 38 19 37 19 36 18 34 18 32 22 34 19 31 19 35 17 33 17 34 17 33 14 32 14 30 12 33 9 32 8 31 6 29 5 32 1 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28 20 25 25 23 27 21 28 22 31 20 32 19 36 16 36 18 40 15 41 15 41 11 45 8 45 6 44 4 44 4 44 5 43 8 48 7 43 7 46 6 43 9 44 9 46 11 44 10 48 10 46 11 45 11 44 -127 0 7 -5 8 -3 7 -3 6 -5 5 -5 6 -6 6 -6 6 -6 6 -5 6 -5 5 -6 5 -6 5 -6 4 -7 6 -7 6 -6 7 -6 6 -5 6 -5 6 -5 5 -5 6 -6 7 -5 7 -4 6 -3 6 -2 7 -1 6 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -6 2 -6 3 -6 4 -6 6 -6 6 -4 6 -4 5 -4 5 -4 6 -5 5 -5 8 -5 8 -3 7 -3 7 -2 6 -2 6 -2 7 -4 7 -3 8 -3 7 -3 8 -2 7 -2 6 -2 7 -3 7 -4 7 -5 8 -5 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-46,11,1,5,0,0,1,1,1,0,0,-97,1,1,0,73787589,0,150,0,0,74.23,384,[-106 -32 8 0 15 -14 15 -12 16 -11 17 -11 18 -10 18 -11 20 -12 20 -14 20 -16 19 -18 18 -19 15 -19 14 -19 13 -18 11 -17 11 -14 11 -13 12 -11 12 -9 14 -7 15 -6 16 -5 17 -5 19 -5 19 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -15 12 -16 13 -16 15 -17 15 -17 16 -19 17 -19 17 -19 17 -18 16 -17 16 -16 16 -14 16 -12 16 -10 18 -9 19 -8 20 -8 21 -8 22 -9 23 -10 24 -12 24 -14 23 -16 22 -17 20 -18 18 -18 -122 0 39 -26 36 -24 38 -25 35 -26 35 -27 33 -28 30 -28 30 -30 29 -30 28 -30 28 -30 27 -32 25 -31 26 -31 26 -30 27 -30 25 -28 27 -29 26 -28 25 -27 25 -26 25 -24 25 -23 25 -21 27 -20 28 -18 27 -16 28 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 -29 21 -28 25 -26 28 -25 28 -23 32 -23 32 -21 36 -22 37 -21 38 -21 39 -19 38 -17 41 -16 42 -15 41 -14 42 -13 44 -15 42 -13 44 -14 40 -15 41 -16 40 -17 41 -20 41 -19 40 -21 40 -21 40 -22 40 -23 -122 0 -8 -6 -4 -7 -4 -7 -8 -4 -7 -5 -7 -5 -7 -5 -6 -3 -8 -6 -6 -4 -7 -4 -8 -4 -8 -3 -8 -3 -9 -5 -10 -5 -6 -6 -7 -6 -7 -5 -7 -5 -8 -6 -7 -5 -7 -6 -6 -7 -6 -7 -5 -7 -4 -5 -3 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -1 -6 -2 -6 -2 -7 -3 -5 -5 -6 -5 -5 -4 -4 -5 -6 -4 -5 -6 -7 -6 -4 -7 -4 -8 -4 -8 -3 -7 -3 -7 -3 -7 -6 -6 -6 -6 -4 -8 -5 -7 -4 -7 -5 -6 -4 -7 -6 -5 -7 -5 -7 -6 -7 -6 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-46,11,1,6,0,0,1,1,1,0,0,-97,1,1,0,74148123,0,150,0,0,74.5905,384,[-106 -32 8 0 -16 13 -16 12 -16 11 -17 10 -18 10 -19 10 -19 11 -20 13 -20 15 -19 17 -18 17 -16 17 -15 17 -13 17 -12 15 -12 13 -12 11 -13 10 -14 8 -14 6 -15 5 -17 4 -18 5 -19 5 -20 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 15 -12 15 -14 15 -16 16 -16 17 -18 18 -18 19 -18 19 -17 18 -17 17 -17 16 -17 15 -16 12 -17 10 -18 9 -20 8 -21 7 -22 7 -23 8 -24 10 -25 11 -25 13 -24 15 -22 16 -21 17 -19 18 -123 0 -43 16 -43 19 -39 18 -41 20 -37 20 -38 20 -36 21 -34 21 -34 21 -34 25 -31 25 -31 26 -31 26 -30 23 -32 25 -29 22 -31 23 -29 21 -32 20 -31 20 -30 18 -29 17 -29 17 -28 16 -30 16 -29 12 -31 10 -29 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 27 -24 26 -28 25 -30 21 -33 21 -33 19 -37 18 -36 17 -40 15 -42 13 -43 12 -44 12 -43 12 -44 11 -44 11 -45 10 -45 7 -47 9 -43 8 -45 8 -41 10 -43 9 -45 10 -45 11 -45 14 -43 16 -43 17 -42 17 -123 0 3 6 3 6 3 5 3 5 4 4 5 4 5 5 5 6 4 5 5 5 4 4 5 4 6 3 6 3 6 4 5 5 6 5 5 4 4 5 4 4 5 4 5 4 5 5 5 5 3 5 3 5 2 6 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 4 2 5 3 4 5 5 4 4 5 3 5 3 5 2 5 3 5 3 6 4 6 2 6 2 7 1 6 2 5 2 6 2 6 3 8 2 6 2 7 2 7 0 7 1 6 2 5 3 5 4 6 3 7 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-46,11,1,6,0,0,1,1,1,0,0,-97,1,1,0,74203389,0,150,0,0,74.6886,384,[-106 -32 8 0 -9 -19 -8 -18 -6 -19 -5 -20 -5 -21 -6 -21 -6 -22 -9 -23 -10 -24 -12 -24 -14 -22 -14 -20 -14 -18 -14 -17 -13 -16 -11 -14 -8 -14 -7 -15 -4 -15 -3 -16 -2 -16 0 -18 0 -19 0 -20 0 -21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -14 -12 -16 -12 -18 -12 -19 -12 -20 -13 -22 -14 -23 -14 -23 -13 -22 -12 -21 -11 -21 -9 -20 -7 -19 -6 -19 -4 -20 -3 -21 -2 -22 -2 -23 -3 -24 -4 -26 -5 -27 -8 -27 -9 -27 -10 -26 -11 -25 -12 -23 -125 0 -28 -37 -28 -36 -28 -35 -30 -34 -30 -32 -31 -32 -31 -28 -31 -28 -32 -26 -33 -27 -33 -26 -33 -25 -32 -24 -32 -23 -34 -23 -33 -23 -32 -23 -31 -23 -31 -23 -30 -23 -29 -23 -26 -23 -26 -23 -24 -24 -24 -24 -22 -25 -19 -26 -15 -26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -30 -17 -29 -22 -27 -25 -26 -27 -25 -30 -25 -32 -24 -32 -23 -35 -24 -37 -22 -38 -21 -38 -18 -40 -18 -42 -17 -42 -16 -42 -16 -42 -17 -42 -18 -43 -18 -41 -18 -41 -18 -41 -19 -40 -22 -41 -23 -41 -24 -41 -24 -40 -25 -38 -26 -38 -125 0 -5 6 -5 5 -5 6 -5 6 -5 6 -4 6 -4 6 -3 5 -3 7 -2 8 -3 8 -4 8 -3 8 -3 7 -3 7 -2 7 -3 8 -3 7 -3 8 -4 8 -5 7 -4 7 -4 6 -4 6 -4 6 -5 6 -6 6 -7 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 5 -3 5 -4 5 -4 5 -4 5 -4 5 -4 5 -5 5 -6 5 -7 4 -7 4 -6 4 -6 3 -6 4 -6 4 -7 4 -7 4 -7 3 -7 3 -6 4 -6 3 -6 4 -6 5 -7 5 -8 5 -7 5 -6 5 -6 5 ]
