type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-50,11,1,5,0,0,1,1,1,0,0,-97,1,1,0,18797031,0,150,0,0,19.1954,384,[-106 -32 8 0 -6 -1 -4 -6 -3 -11 -3 -16 -4 -20 -5 -24 -6 -26 -9 -27 -9 -27 -10 -26 -11 -25 -10 -21 -9 -18 -7 -14 -4 -10 -2 -6 2 -3 6 0 9 3 12 6 14 8 16 9 17 11 18 11 17 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 -2 23 -1 26 -1 30 0 30 0 32 0 31 0 29 1 25 1 21 2 16 2 10 3 4 3 -3 5 -9 6 -14 8 -20 10 -22 12 -25 15 -25 17 -27 19 -26 21 -24 20 -22 19 -19 18 -14 14 -77 0 -16 9 -16 9 -15 9 -15 10 -14 9 -14 10 -13 10 -12 10 -12 10 -12 10 -12 10 -11 10 -11 10 -11 10 -11 10 -11 10 -11 10 -11 9 -11 9 -11 8 -11 7 -11 7 -11 7 -11 6 -11 5 -11 4 -11 4 -11 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 13 -7 13 -9 13 -10 12 -11 11 -12 11 -12 11 -13 11 -14 11 -15 10 -16 10 -17 8 -17 8 -17 8 -17 7 -17 7 -18 6 -18 7 -17 7 -17 7 -17 7 -17 8 -17 9 -17 8 -17 8 -16 8 -17 9 -16 9 -77 0 12 3 12 3 12 3 12 3 11 3 11 2 11 1 11 1 11 0 12 0 11 0 11 0 11 0 10 0 10 0 10 0 11 0 10 0 11 0 10 0 10 0 9 1 9 1 9 1 8 1 8 1 8 3 7 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -4 12 -2 12 -1 13 0 13 1 13 2 13 2 13 3 13 4 14 5 13 6 13 6 12 6 12 7 12 7 12 7 11 7 12 8 11 7 11 6 11 6 12 6 12 6 12 5 12 5 12 5 12 5 12 5 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-50,11,1,5,0,0,1,1,1,0,0,-97,1,1,0,21266061,0,150,0,0,21.6661,384,[-106 -32 8 0 5 2 1 6 -3 10 -5 15 -6 19 -6 22 -6 25 -4 26 -4 28 -3 27 -1 26 -1 22 -1 18 0 15 -1 10 -3 6 -4 1 -6 -3 -8 -8 -10 -11 -12 -13 -13 -16 -14 -17 -14 -18 -13 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 -10 -19 -13 -22 -16 -24 -18 -25 -19 -25 -19 -26 -19 -24 -19 -21 -17 -18 -15 -13 -12 -8 -9 -2 -6 4 -4 9 -1 15 0 20 0 25 0 27 -1 30 -2 32 -4 32 -6 31 -6 28 -7 24 -7 20 -6 -76 0 18 2 17 1 17 1 17 1 16 0 16 -1 15 -1 15 -2 16 -2 16 -2 15 -2 15 -2 14 -3 14 -2 14 -2 14 -2 14 -2 14 -2 14 -2 13 -2 13 -2 12 0 12 0 11 1 12 2 11 2 10 3 10 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -7 13 -5 14 -4 14 -3 15 -2 15 -1 15 0 16 0 17 0 18 0 16 2 17 3 16 4 17 5 17 5 18 5 17 4 17 6 17 5 17 4 15 4 17 3 17 4 18 2 19 3 18 3 17 2 17 2 -76 0 -7 -12 -6 -12 -6 -10 -8 -10 -7 -10 -8 -10 -8 -10 -8 -9 -8 -9 -9 -8 -9 -8 -8 -8 -9 -7 -9 -7 -10 -8 -9 -8 -8 -8 -8 -7 -8 -7 -9 -7 -8 -7 -8 -7 -7 -8 -7 -7 -6 -8 -6 -8 -5 -8 -5 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -7 -11 -9 -10 -10 -9 -10 -9 -12 -8 -12 -7 -12 -6 -12 -7 -13 -6 -13 -7 -14 -5 -14 -4 -14 -4 -14 -4 -14 -4 -14 -3 -13 -4 -14 -5 -13 -4 -14 -4 -13 -5 -13 -5 -14 -5 -12 -6 -13 -6 -13 -6 -12 -6 -12 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-50,11,1,5,0,0,1,1,1,0,0,-97,1,1,0,21515327,0,150,0,0,21.914,384,[-106 -32 8 0 1 -6 6 -2 10 3 14 5 18 7 21 7 23 7 26 6 27 7 27 6 25 4 22 3 18 2 16 1 10 2 6 3 1 3 -3 5 -8 6 -11 8 -14 9 -17 10 -19 9 -19 10 -19 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 13 -15 16 -19 19 -20 21 -23 22 -22 22 -22 24 -21 22 -18 20 -17 16 -14 11 -10 5 -6 0 -2 -5 0 -10 2 -15 3 -20 3 -25 3 -28 0 -32 0 -33 -4 -34 -3 -33 -2 -30 -4 -26 -3 -22 -73 0 1 -18 0 -17 1 -17 0 -18 0 -18 0 -18 -1 -17 -2 -16 -3 -16 -3 -16 -3 -16 -2 -15 -3 -15 -3 -15 -5 -16 -5 -15 -4 -15 -4 -14 -3 -14 -3 -14 -2 -14 -2 -13 -2 -14 -2 -13 -2 -12 -1 -12 0 -11 1 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -14 -1 -15 1 -15 1 -16 1 -16 1 -16 2 -16 3 -16 5 -17 6 -16 6 -17 7 -17 7 -18 7 -17 7 -17 7 -16 8 -16 7 -16 7 -17 7 -18 5 -18 5 -18 4 -17 4 -18 5 -17 5 -18 4 -18 4 -19 -73 0 -11 6 -12 6 -12 6 -12 6 -11 6 -10 6 -8 6 -7 7 -7 8 -8 9 -8 9 -8 9 -7 8 -7 7 -7 8 -6 8 -6 9 -6 9 -7 9 -7 8 -7 7 -6 6 -6 7 -5 6 -5 7 -6 6 -7 6 -8 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 8 -12 6 -12 5 -12 4 -13 4 -14 4 -14 4 -15 4 -16 2 -16 2 -14 0 -14 1 -15 1 -15 1 -15 1 -15 1 -15 0 -16 -1 -14 0 -13 1 -13 2 -13 3 -14 5 -14 3 -15 3 -14 3 -13 3 -12 4 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-51,11,1,6,0,0,1,1,1,0,0,-97,1,1,0,24159413,0,150,0,0,24.5578,384,[-106 -32 8 0 3 3 -1 4 -5 7 -8 9 -10 12 -11 14 -12 16 -12 18 -11 19 -10 19 -8 18 -7 16 -6 14 -5 11 -4 7 -4 4 -3 0 -4 -5 -4 -8 -4 -11 -5 -13 -5 -15 -5 -16 -5 -17 -5 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -11 -10 -15 -11 -17 -12 -19 -13 -20 -13 -21 -13 -21 -12 -20 -10 -18 -8 -16 -6 -12 -3 -9 0 -5 3 -2 7 2 11 4 14 6 17 7 20 7 22 7 24 6 24 5 23 4 22 3 19 1 15 1 -87 0 13 26 13 22 14 23 15 23 15 21 15 21 15 20 15 19 16 18 15 18 16 18 16 17 14 17 14 17 16 16 15 16 14 16 15 17 13 17 13 16 12 16 12 15 11 16 10 15 9 16 8 17 5 16 4 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 9 18 12 17 14 16 16 16 16 16 18 14 19 15 21 15 23 13 23 13 23 12 24 10 25 9 27 9 26 9 27 9 26 10 27 8 27 9 25 9 26 10 26 10 27 12 26 11 26 12 25 12 25 12 24 -87 0 7 -19 8 -18 7 -18 4 -20 5 -18 4 -19 4 -19 3 -17 2 -18 2 -18 2 -18 2 -18 2 -17 1 -16 1 -18 0 -18 0 -16 1 -16 1 -16 0 -16 1 -16 1 -16 2 -15 2 -14 2 -15 4 -13 4 -14 6 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -20 0 -20 2 -19 3 -20 5 -20 6 -21 6 -19 9 -19 9 -20 9 -20 10 -20 11 -18 12 -18 12 -18 12 -18 13 -18 12 -17 13 -17 12 -16 12 -17 12 -18 12 -17 11 -18 9 -17 10 -19 10 -18 10 -17 9 -18 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-50,11,1,6,0,0,1,1,1,0,0,-97,1,1,0,24184356,0,150,0,0,24.6582,384,[-106 -32 8 0 2 -6 5 -1 10 2 15 5 19 7 22 7 25 7 27 6 28 5 28 3 27 2 23 0 20 0 16 0 11 1 6 2 1 3 -4 5 -8 6 -11 8 -14 9 -17 10 -18 11 -19 12 -19 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 16 -14 19 -17 22 -20 24 -20 25 -21 26 -22 26 -21 24 -18 21 -16 17 -14 13 -11 7 -7 1 -4 -5 -1 -12 0 -17 1 -22 1 -27 0 -30 -1 -33 -3 -35 -4 -35 -5 -33 -6 -30 -6 -27 -5 -22 -74 0 5 -19 4 -18 4 -18 3 -18 3 -18 2 -18 2 -17 1 -17 0 -17 0 -17 0 -17 -1 -17 0 -16 -1 -16 -1 -16 0 -16 0 -15 0 -15 0 -15 0 -14 1 -14 1 -13 1 -13 2 -12 2 -13 3 -12 3 -12 4 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -15 -3 -16 -2 -16 0 -17 1 -17 2 -18 3 -17 4 -18 5 -19 6 -19 6 -18 7 -18 8 -18 8 -18 8 -18 9 -17 9 -18 9 -18 8 -18 8 -17 8 -18 7 -17 7 -18 7 -19 6 -18 6 -18 5 -18 5 -19 -74 0 -13 4 -13 4 -13 4 -12 5 -12 5 -11 6 -11 6 -10 6 -10 6 -10 7 -9 7 -10 7 -9 7 -9 7 -9 7 -9 7 -9 7 -9 7 -9 7 -9 6 -9 6 -9 6 -8 5 -9 5 -8 5 -9 4 -9 3 -9 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 9 -10 8 -12 7 -13 6 -13 6 -14 5 -14 4 -14 4 -15 3 -15 3 -15 2 -15 2 -16 1 -15 1 -15 1 -15 1 -15 0 -15 1 -15 1 -15 1 -15 1 -15 1 -14 2 -14 2 -14 2 -14 3 -14 3 -14 3 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-50,11,1,6,0,0,1,1,1,0,0,-97,1,1,0,24312522,0,150,0,0,24.7599,384,[-106 -32 8 0 6 -2 5 4 5 10 6 15 8 19 10 22 11 23 14 24 15 25 16 23 16 21 15 18 12 15 10 12 6 9 2 6 -2 4 -8 2 -11 -1 -15 -2 -18 -3 -21 -4 -22 -4 -23 -4 -22 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 0 -23 -1 -28 -2 -31 -3 -33 -3 -33 -3 -34 -3 -32 -3 -28 -3 -24 -3 -18 -4 -12 -4 -6 -5 1 -6 7 -8 13 -10 17 -13 21 -15 23 -18 24 -21 25 -24 24 -25 22 -25 19 -24 17 -22 13 -18 -80 0 19 -5 18 -5 17 -5 17 -6 17 -6 17 -6 16 -6 15 -7 15 -7 15 -7 15 -7 15 -7 14 -7 14 -7 14 -7 14 -6 14 -6 14 -5 14 -5 14 -4 13 -4 13 -3 13 -3 12 -3 12 -2 12 -1 11 -1 11 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -13 10 -12 12 -11 13 -10 13 -9 15 -9 15 -8 16 -7 17 -7 18 -6 18 -5 18 -4 19 -4 19 -3 19 -3 19 -2 19 -2 19 -2 19 -2 19 -2 18 -3 18 -3 19 -3 19 -3 19 -4 19 -4 18 -4 18 -5 -80 0 -11 -9 -10 -9 -11 -9 -11 -8 -11 -8 -11 -8 -10 -6 -10 -6 -11 -6 -11 -5 -11 -5 -11 -5 -11 -5 -11 -5 -11 -5 -10 -5 -11 -5 -10 -5 -11 -5 -10 -5 -10 -6 -9 -5 -9 -5 -9 -6 -8 -6 -8 -6 -7 -7 -6 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -1 -13 -3 -13 -4 -13 -6 -12 -7 -13 -8 -12 -8 -12 -9 -12 -10 -12 -10 -10 -11 -10 -11 -10 -11 -9 -12 -9 -12 -9 -12 -9 -12 -9 -12 -9 -12 -9 -11 -9 -11 -9 -11 -10 -11 -10 -11 -10 -10 -10 -10 -10 -10 -10 -10 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-50,11,1,6,0,0,1,1,1,0,0,-97,1,1,0,24416446,0,150,0,0,24.8711,384,[-106 -32 8 0 5 -5 6 2 8 7 11 11 13 15 16 16 18 18 21 18 22 18 23 16 22 14 20 12 17 10 13 8 9 6 4 5 -1 4 -6 4 -10 3 -14 4 -17 3 -20 3 -22 3 -23 4 -22 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 5 -23 5 -27 5 -30 6 -31 6 -32 6 -33 7 -31 6 -27 5 -23 4 -18 2 -13 -1 -6 -3 -1 -6 5 -9 9 -13 12 -17 15 -21 16 -24 17 -27 16 -30 15 -31 13 -30 11 -28 9 -26 8 -21 -83 0 16 -11 15 -10 15 -11 14 -11 14 -11 14 -12 12 -12 12 -12 12 -12 12 -12 11 -12 11 -12 10 -12 11 -12 10 -12 10 -12 11 -11 10 -11 11 -10 10 -10 10 -9 10 -9 10 -9 10 -8 10 -7 11 -6 10 -5 11 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -14 7 -13 9 -13 10 -13 11 -12 12 -12 12 -10 13 -11 14 -10 16 -10 16 -10 16 -9 17 -8 17 -8 17 -8 17 -7 18 -7 17 -7 17 -7 17 -8 17 -8 16 -8 17 -9 17 -9 17 -9 16 -10 16 -10 16 -10 -83 0 -13 -5 -12 -5 -12 -5 -13 -4 -12 -4 -12 -4 -12 -3 -11 -2 -12 -2 -12 -2 -12 -1 -12 -2 -11 -1 -11 -1 -11 -1 -11 -1 -11 -1 -11 -1 -11 -1 -11 -1 -10 -2 -10 -2 -10 -2 -10 -2 -9 -2 -10 -3 -9 -3 -8 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 1 -14 -1 -13 -2 -14 -3 -13 -4 -14 -5 -13 -5 -13 -6 -14 -7 -13 -8 -13 -8 -12 -9 -12 -9 -12 -9 -12 -9 -12 -9 -11 -10 -12 -9 -11 -9 -11 -9 -11 -8 -12 -8 -12 -8 -12 -7 -12 -8 -12 -7 -12 -7 -12 -7 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-51,11,1,6,0,0,1,1,1,0,0,-97,1,1,0,24611800,0,150,0,0,25.0102,384,[-106 -32 8 0 4 1 1 5 -2 9 -3 13 -4 17 -4 19 -4 21 -3 23 -2 24 -1 24 0 22 1 20 1 17 1 13 0 9 -1 6 -3 2 -5 -2 -7 -6 -9 -8 -11 -10 -12 -12 -13 -13 -13 -14 -13 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -8 -17 -11 -19 -13 -21 -15 -22 -16 -23 -17 -23 -17 -22 -16 -19 -14 -16 -13 -12 -11 -7 -8 -2 -6 3 -4 8 -2 13 -1 18 -1 21 -1 24 -2 26 -4 28 -5 28 -7 26 -7 24 -7 21 -7 17 -6 -88 0 30 10 29 10 29 9 29 7 29 6 29 5 27 5 27 4 27 3 27 2 27 1 26 1 26 0 26 0 25 0 25 1 25 0 24 1 25 2 23 2 23 2 21 2 21 3 20 3 20 4 19 5 19 5 16 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 -3 25 0 25 2 26 4 25 6 26 8 26 8 27 11 28 12 28 13 27 14 26 16 27 16 27 16 26 17 25 17 26 18 27 17 27 16 26 16 26 16 26 15 28 15 29 14 29 13 29 12 29 12 29 11 -88 0 -7 -21 -6 -22 -8 -22 -8 -20 -9 -20 -9 -20 -10 -18 -10 -18 -10 -17 -11 -18 -11 -16 -12 -16 -13 -15 -13 -16 -13 -14 -12 -15 -13 -15 -12 -15 -12 -15 -12 -14 -11 -14 -10 -14 -11 -14 -10 -15 -9 -14 -9 -14 -6 -15 -6 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -17 -12 -19 -10 -20 -8 -22 -7 -23 -6 -23 -5 -23 -4 -23 -3 -25 -2 -26 -1 -25 -1 -25 1 -26 2 -26 2 -24 1 -24 0 -25 1 -24 1 -25 -1 -23 0 -24 -2 -24 -3 -24 -3 -23 -3 -23 -4 -23 -5 -24 -5 -24 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-50,11,1,7,0,0,1,1,1,0,1,-97,1,1,0,26967384,0,150,0,0,27.3661,384,[-106 -32 8 0 -5 3 -6 -3 -8 -9 -9 -13 -13 -17 -15 -19 -17 -20 -19 -20 -21 -21 -21 -20 -21 -17 -19 -14 -16 -12 -14 -10 -9 -8 -5 -6 0 -4 5 -3 9 -2 13 -1 16 -1 19 0 20 0 21 0 20 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 -8 20 -9 25 -10 27 -10 30 -10 30 -10 31 -11 29 -10 25 -8 22 -6 17 -3 11 -1 5 2 -1 5 -5 8 -10 13 -14 16 -16 19 -17 22 -17 26 -18 28 -15 30 -15 29 -13 27 -10 24 -8 19 72 0 -28 28 -23 23 -24 27 -26 24 -24 25 -23 27 -19 28 -18 28 -16 28 -17 24 -19 25 -17 26 -16 25 -17 24 -15 27 -18 28 -14 21 -15 24 -15 23 -16 21 -15 21 -17 20 -15 20 -17 17 -18 17 -18 17 -18 11 -20 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 28 -11 29 -14 27 -19 28 -15 27 -22 30 -19 23 -23 27 -25 25 -27 26 -30 24 -27 25 -30 21 -32 20 -32 21 -33 20 -31 22 -33 18 -33 18 -30 21 -32 21 -27 24 -28 24 -26 24 -29 22 -30 24 -28 23 -28 24 72 0 27 2 23 1 26 5 27 -1 22 2 24 -1 22 -2 21 -3 23 -3 21 -6 24 -3 24 -2 22 -1 18 -5 22 -2 22 -5 19 -4 22 -4 21 -5 20 -3 20 -3 18 -3 18 0 18 -1 18 0 20 1 18 -1 16 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 -9 25 -3 25 -1 24 -3 24 3 28 2 24 1 28 7 27 3 28 8 28 7 24 12 23 10 26 10 28 12 27 14 23 16 29 11 24 8 22 12 24 7 26 8 27 5 25 8 30 7 26 11 24 9 23 5 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-52,11,1,6,0,0,1,1,1,0,0,-95,1,1,0,27484852,0,150,0,0,27.8836,384,[-106 -32 8 0 4 -3 5 3 5 8 7 13 8 18 10 20 12 21 14 22 16 22 17 21 17 19 15 16 13 14 10 11 7 9 3 5 -1 3 -6 0 -10 -1 -13 -2 -16 -4 -19 -4 -20 -5 -22 -5 -21 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 5 -22 6 -25 6 -30 7 -30 6 -32 7 -32 6 -30 6 -26 5 -23 3 -18 1 -12 -1 -6 -3 0 -5 6 -8 10 -12 14 -15 17 -18 19 -22 19 -24 19 -27 18 -27 16 -26 14 -25 11 -23 9 -19 -81 0 28 -21 28 -22 29 -18 24 -21 28 -21 27 -20 24 -22 24 -24 22 -22 21 -25 20 -22 20 -21 22 -22 23 -25 22 -18 20 -20 21 -21 19 -17 20 -18 20 -15 20 -14 22 -15 20 -13 20 -13 18 -11 19 -8 18 -11 20 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -27 10 -28 14 -29 16 -31 21 -25 20 -25 21 -26 24 -22 26 -23 29 -21 30 -21 32 -18 33 -20 31 -21 30 -19 31 -15 36 -13 29 -16 34 -18 34 -13 32 -19 32 -17 29 -21 32 -16 26 -20 29 -18 30 -20 31 -22 -81 0 -25 -8 -28 -9 -28 -7 -23 -11 -24 -10 -21 -7 -20 -4 -22 -3 -23 0 -24 -5 -22 -4 -22 -2 -24 -1 -25 -4 -18 1 -18 -1 -25 -1 -23 -2 -25 -2 -23 -7 -21 -5 -17 -7 -19 -2 -20 -5 -18 -6 -19 -5 -17 -10 -16 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -22 6 -24 5 -27 2 -27 -3 -24 1 -25 -3 -30 -6 -30 -6 -28 -13 -29 -13 -21 -14 -26 -10 -27 -15 -24 -18 -22 -17 -23 -15 -27 -16 -21 -17 -22 -18 -21 -10 -21 -12 -26 -9 -26 -11 -30 -14 -22 -13 -24 -10 -26 -11 -26 -13 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-52,11,1,6,0,0,1,1,1,0,0,-95,1,1,0,27520143,0,150,0,0,27.9947,384,[-106 -32 8 0 5 -2 4 4 4 10 4 15 5 19 7 22 9 24 11 25 13 25 14 24 14 22 13 18 11 16 9 13 6 9 1 6 -2 3 -7 0 -10 -2 -14 -4 -17 -6 -19 -7 -20 -7 -21 -8 -21 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 1 -23 1 -27 0 -31 -1 -31 -1 -33 -1 -33 -1 -31 -1 -27 -2 -23 -2 -18 -3 -12 -3 -6 -4 1 -5 7 -7 12 -9 17 -12 20 -14 23 -18 24 -20 25 -23 24 -24 21 -23 19 -23 17 -21 14 -18 -81 0 18 -3 17 -3 17 -3 17 -4 17 -4 16 -5 15 -5 15 -5 15 -5 15 -6 14 -7 14 -7 13 -7 13 -6 13 -7 13 -6 13 -6 13 -6 13 -5 13 -5 12 -5 12 -4 12 -4 12 -4 11 -3 11 -2 11 -2 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -9 13 -8 14 -7 14 -6 15 -5 16 -4 16 -3 16 -3 17 -2 18 -1 18 -1 18 0 18 1 18 1 18 1 18 1 18 2 18 1 18 1 18 1 18 1 18 1 18 0 18 -1 18 -1 18 -1 18 -2 18 -2 -81 0 -10 -10 -9 -10 -10 -10 -10 -9 -10 -9 -10 -8 -10 -8 -10 -7 -10 -7 -10 -6 -11 -6 -11 -6 -11 -5 -11 -5 -10 -5 -11 -5 -10 -5 -11 -5 -10 -5 -10 -5 -10 -5 -9 -5 -9 -5 -9 -5 -9 -6 -8 -6 -7 -7 -7 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -5 -12 -7 -11 -8 -11 -9 -10 -10 -10 -11 -9 -11 -9 -12 -9 -12 -9 -13 -8 -13 -8 -13 -7 -13 -7 -13 -7 -13 -7 -13 -7 -13 -6 -14 -7 -13 -6 -12 -7 -13 -7 -12 -8 -12 -8 -12 -8 -12 -8 -11 -8 -11 -9 -12 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-52,11,1,6,0,0,1,1,1,0,0,-95,1,1,0,27672275,0,150,0,0,28.1043,384,[-106 -32 8 0 -6 -5 0 -6 6 -9 10 -12 13 -15 15 -18 16 -21 16 -23 15 -25 14 -25 12 -25 10 -22 9 -19 7 -15 6 -11 5 -6 4 -1 3 4 3 9 3 13 3 16 3 19 3 20 3 22 2 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 14 12 19 13 22 14 26 15 27 15 28 15 28 14 27 13 24 10 20 7 16 3 11 0 6 -5 1 -9 -4 -14 -7 -19 -10 -23 -12 -26 -12 -29 -12 -33 -12 -33 -10 -32 -9 -30 -7 -27 -5 -23 -4 -79 0 -12 -16 -12 -15 -12 -15 -12 -14 -12 -14 -12 -13 -12 -12 -12 -11 -13 -12 -13 -11 -13 -11 -13 -11 -13 -10 -13 -10 -12 -10 -13 -10 -12 -10 -12 -10 -12 -10 -11 -10 -11 -10 -10 -10 -9 -10 -9 -10 -9 -10 -8 -11 -7 -10 -5 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -6 -13 -8 -13 -10 -13 -11 -11 -12 -11 -13 -11 -13 -11 -14 -11 -15 -10 -16 -10 -16 -9 -16 -9 -17 -8 -17 -8 -17 -8 -17 -8 -18 -8 -17 -9 -18 -8 -17 -8 -17 -9 -17 -9 -17 -10 -17 -10 -16 -11 -16 -11 -16 -11 -15 -79 0 -5 12 -5 12 -5 12 -4 11 -3 12 -3 12 -2 11 -2 11 -2 11 -1 11 0 11 0 11 0 11 0 11 0 10 0 11 0 10 -1 10 0 10 0 10 0 9 -1 9 -1 9 -1 9 -1 9 -2 9 -3 8 -4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 12 -1 13 -2 13 -3 13 -4 12 -5 13 -5 12 -7 13 -7 13 -8 13 -8 12 -9 12 -9 12 -10 11 -10 11 -9 11 -10 11 -10 11 -9 11 -8 10 -8 11 -8 11 -8 11 -7 12 -7 11 -7 12 -6 12 -7 12 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-50,11,1,6,0,0,1,1,1,0,0,-97,1,1,0,29972709,0,150,0,0,30.371,384,[-106 -32 8 0 -2 -6 4 -5 10 -6 15 -6 19 -7 22 -9 24 -11 25 -13 25 -15 23 -16 22 -16 18 -15 16 -13 13 -10 9 -6 6 -3 3 2 0 6 -3 10 -4 13 -6 16 -7 18 -7 20 -8 21 -9 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 18 5 22 4 26 4 29 5 31 4 32 4 32 3 31 2 27 2 22 0 17 -2 12 -3 5 -5 -1 -9 -8 -11 -13 -14 -17 -18 -20 -20 -22 -22 -23 -25 -24 -26 -23 -26 -21 -25 -18 -23 -15 -18 -12 -91 0 -5 -20 -4 -17 -6 -19 -5 -18 -6 -17 -6 -17 -5 -17 -6 -16 -6 -16 -5 -15 -7 -17 -7 -16 -7 -14 -5 -14 -7 -14 -5 -16 -4 -13 -5 -16 -4 -15 -4 -14 -3 -14 -2 -13 -3 -12 -1 -12 -1 -13 0 -14 2 -12 2 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -8 -14 -9 -12 -9 -10 -12 -11 -11 -10 -16 -8 -14 -10 -17 -8 -17 -9 -18 -6 -18 -8 -17 -5 -18 -4 -19 -4 -20 -4 -20 -6 -20 -3 -20 -3 -19 -5 -17 -1 -19 -3 -19 -3 -19 -4 -19 -3 -21 -6 -20 -6 -18 -5 -18 -91 0 -10 11 -8 7 -10 7 -7 11 -7 10 -7 11 -8 11 -7 10 -8 9 -4 9 -6 10 -6 9 -6 9 -4 10 -7 10 -6 11 -5 8 -7 9 -6 8 -5 9 -5 9 -6 9 -7 7 -7 7 -7 7 -9 6 -6 6 -8 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 12 -1 13 -3 13 -3 14 -6 12 -8 14 -6 10 -9 10 -7 12 -8 12 -9 13 -11 9 -10 9 -11 10 -12 10 -12 9 -12 8 -11 11 -9 10 -13 7 -12 10 -12 8 -11 8 -9 8 -9 10 -10 9 -10 9 -10 10 ]
