type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,AC:0B:FB:26:85:8D,-89,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,95195948,0,110,0,0,95.395,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 6 -10 2 -11 5 -10 2 -6 4 -14 5 -9 7 -10 1 -14 9 -7 4 -10 4 -8 7 -10 10 -11 4 -9 7 -7 6 -2 3 -11 1 -6 11 -7 2 -11 10 -9 1 -7 4 -15 12 -12 6 -7 3 0 0 -6 9 -9 8 -4 3 -5 9 -5 9 -1 8 -5 10 -6 6 -4 7 -2 5 -8 16 -4 7 -5 10 -6 8 -8 6 -1 13 -9 8 -2 10 -3 11 -2 7 -3 8 -4 9 1 11 -3 13 -6 14 0 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-89,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,95209638,0,110,0,0,95.4087,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 6 7 3 9 0 9 1 8 1 10 7 8 4 7 8 8 -1 9 2 7 4 6 1 3 5 7 10 4 4 7 4 7 5 7 8 8 3 8 4 5 12 11 4 13 4 11 10 7 8 7 5 0 0 5 7 9 3 12 5 4 3 9 5 11 4 6 4 10 6 8 -1 7 1 10 10 5 1 8 5 8 2 14 1 8 9 7 1 13 7 11 6 12 5 10 4 11 5 7 1 11 5 9 2 6 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-88,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,95221088,0,110,0,0,95.4201,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 7 -1 6 7 9 3 9 -3 15 -4 8 1 14 2 7 0 11 -6 8 -3 11 -2 7 -2 13 -2 12 3 11 -2 10 -1 13 -4 9 -1 4 0 14 0 9 -5 9 -4 7 -3 10 -6 10 -2 8 0 0 -7 9 -5 7 4 10 -1 4 -2 8 -3 9 0 8 -4 8 -3 11 -1 7 -9 10 -4 8 -4 4 -4 6 -7 12 -6 11 -5 9 -3 7 -6 11 -3 10 -7 5 -5 9 -5 11 -9 9 -3 10 -2 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-86,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,95233009,0,110,0,0,95.4321,128,[110 96 6 0 0 0 0 0 0 0 0 0 -19 7 -18 2 -18 3 -14 -1 -14 3 -9 -2 -14 3 -12 3 -13 5 -10 -1 -18 2 -15 0 -11 3 -14 4 -16 1 -9 7 -11 0 -12 4 -14 1 -10 2 -14 1 -12 3 -12 5 -13 5 -8 9 -12 7 0 0 -6 6 -12 11 -9 10 -6 11 -12 13 -5 10 -10 9 -7 5 -5 10 -11 13 -7 17 -3 11 -8 14 -8 10 -6 9 -4 14 -5 11 -7 14 -6 11 -5 11 0 17 -3 9 -2 20 -6 16 -4 10 -7 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,95244430,0,110,0,0,95.4435,128,[110 96 6 0 0 0 0 0 0 0 0 0 -1 16 1 15 -5 15 -4 11 -9 12 -5 16 -2 13 -7 14 -2 13 -3 16 -5 8 -8 13 -2 14 -10 14 -5 14 0 11 -9 13 -4 9 0 18 -8 13 -6 11 -10 14 -4 9 -6 16 -5 14 -3 15 0 0 -3 15 -6 14 -4 17 -6 15 0 10 -6 12 -4 15 -1 11 -6 9 -3 14 -1 23 -7 11 -3 14 -7 15 -4 15 1 14 -2 15 0 17 -3 13 -7 20 1 16 2 14 2 15 2 14 -7 13 -5 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-88,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,95254835,0,110,0,0,95.4538,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 -3 -14 1 -14 -3 -14 1 -8 -3 -13 -3 -13 -5 -11 -2 -8 -4 -13 -7 -8 0 -15 -10 -11 -6 -13 -9 -9 -4 -13 -10 -7 -6 -5 -9 -9 -6 -4 -3 -7 -4 -12 -4 -5 -3 -6 -9 -10 -5 -8 -8 0 0 -8 -9 -10 -2 -9 -3 -11 -5 -8 -5 -7 -4 -10 -7 -7 -9 -8 -5 -10 -6 -7 -4 -8 -5 -3 -5 -8 -5 -11 -4 -11 0 -8 -7 -6 -2 -9 -4 -13 -4 -5 -13 -8 -7 -5 -6 -8 -7 -11 -8 -8 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-90,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,95265456,0,110,0,0,95.4644,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 8 -8 10 -2 14 0 11 -4 12 -7 12 -6 10 -6 11 -4 12 -7 7 1 9 0 10 -1 10 -1 8 0 10 -2 11 1 7 -4 9 1 5 -5 7 1 6 3 8 -2 8 3 13 0 11 -6 12 0 0 2 5 0 17 2 8 2 13 0 7 1 11 -2 12 4 13 0 6 2 14 4 10 1 10 1 10 3 10 3 9 6 6 7 6 6 5 3 5 6 9 3 12 7 11 5 6 8 6 10 9 3 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-90,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,95275853,0,110,0,0,95.4748,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 1 10 1 9 -3 6 3 9 2 7 2 9 -2 10 4 11 3 9 -1 13 -5 11 3 4 -1 10 -2 9 1 7 -4 6 -4 4 1 8 -1 9 2 11 0 9 -3 5 0 9 -3 7 -2 5 1 0 0 8 -3 10 -5 7 1 6 -4 12 -1 6 -1 7 -4 11 -6 11 -4 9 -5 9 -9 12 -7 9 -1 5 -8 9 -9 4 -3 5 -2 7 -7 12 -8 7 -8 9 -5 8 -7 10 -6 7 -8 6 -5 3 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-88,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,95286701,0,110,0,0,95.4859,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 -9 -10 -2 -6 -8 -4 -8 -12 -8 -7 -13 -6 -13 -11 -9 -4 -9 -8 -7 -4 -8 -10 -10 -5 -9 -12 -6 -4 -10 -5 -8 -8 -12 0 -4 -7 -9 -8 -8 1 -10 0 -6 -5 -8 -6 -4 -6 -5 -4 -8 0 0 -6 -6 -8 -7 -9 -9 -7 -7 -3 -11 -3 -8 -7 -11 -8 -10 -4 -7 1 -12 -3 -8 -1 -10 -4 -11 -7 -10 -9 -9 -8 -7 -4 -11 -2 -15 -9 -8 -3 -6 -3 -11 -4 -11 -10 -9 -7 -9 -4 -4 -6 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-88,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,95301349,0,110,0,0,95.5005,128,[110 96 6 0 0 0 0 0 0 0 0 0 -6 -16 -7 -12 -8 -14 -6 -14 -4 -12 0 -14 -4 -14 -1 -16 -4 -20 -5 -16 -3 -17 -4 -17 -3 -16 1 -11 1 -13 0 -16 2 -13 2 -12 0 -10 3 -14 2 -12 2 -10 0 -11 0 -12 -2 -13 2 -8 0 0 2 -10 3 -15 -1 -17 -1 -16 3 -16 2 -11 7 -15 4 -14 0 -14 2 -12 1 -14 1 -14 1 -17 -1 -16 3 -13 3 -13 1 -11 5 -14 4 -14 1 -11 6 -15 4 -13 5 -12 8 -12 5 -13 -2 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-90,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,95315175,0,110,0,0,95.5141,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 -2 -9 -5 -8 -8 -11 -12 -6 -7 -7 -9 -8 -12 -6 -7 -7 -16 -4 -5 -9 -9 -9 -7 -8 -12 -8 -3 -3 -10 -7 -6 -12 -8 -6 -8 -7 -8 -7 -13 -2 -12 -6 -11 -5 -4 -6 -10 -8 -9 -7 -9 0 0 -9 -6 -8 -5 -9 -8 -6 -7 -9 -5 -7 -4 -12 -8 -7 -7 -9 -8 -9 -6 -10 -6 -11 -9 -9 -5 -10 -8 -10 -1 -6 0 -7 -4 -14 -2 -10 -3 -9 -4 -14 -2 -9 -5 -11 -6 -18 -2 -11 -4 -13 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-86,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,95332990,0,110,0,0,95.5322,128,[110 96 6 0 0 0 0 0 0 0 0 0 -4 -14 0 -16 -2 -14 4 -21 2 -15 6 -14 6 -19 5 -16 7 -16 4 -22 3 -10 6 -15 8 -15 -3 -15 6 -13 10 -15 6 -17 -1 -17 6 -14 0 -12 5 -10 4 -16 6 -8 -2 -14 4 -15 4 -16 0 0 3 -15 -3 -17 9 -10 -1 -15 3 -17 3 -14 5 -18 9 -13 -2 -17 7 -12 1 -22 -1 -10 2 -12 4 -15 3 -18 1 -15 3 -14 2 -18 0 -19 1 -16 3 -14 2 -12 3 -15 -1 -17 0 -12 5 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-90,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,95345716,0,110,0,0,95.5447,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 -1 -15 5 -12 0 -12 0 -6 0 -8 -1 -12 0 -8 1 -14 1 -12 -2 -9 -1 -11 -2 -14 4 -16 -3 -14 -7 -8 -5 -8 -6 -9 -2 -9 -2 -11 -7 -5 -7 -15 2 -6 -5 -16 -6 -13 -3 -10 -4 0 0 -5 -8 -10 -6 -12 -4 -10 -3 -8 -4 -10 -7 -9 -1 -10 -3 -15 -1 -6 -1 -12 3 -7 1 -12 -3 -16 -3 -12 3 -12 0 -5 -4 -8 -7 -6 -4 -7 -1 -8 -2 -11 -1 -10 -1 -6 -5 -8 1 -9 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-89,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,95357346,0,110,0,0,95.5566,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 -10 2 -12 0 -8 7 -11 4 -9 6 -7 3 -7 10 -10 3 -6 6 -7 9 -9 4 -13 4 -12 4 -10 4 -11 6 -8 4 -11 3 -8 5 -12 6 -9 7 -7 3 -6 2 -10 0 -8 4 -15 0 -9 0 0 -1 -9 1 -9 0 -9 0 -11 -1 -8 0 -15 3 -11 3 -8 0 -14 2 -8 -1 -11 -2 -9 -2 -6 0 -9 -8 -8 -6 -9 -6 -10 -5 -9 -6 -8 2 -9 -11 -10 -3 -10 -6 -10 -8 -8 -8 -14 -3 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-90,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,95377070,0,110,0,0,95.5764,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 -7 6 -5 6 -13 9 -7 9 -9 6 -2 9 -7 10 -8 11 -11 10 -4 9 -6 11 -8 5 -4 6 -6 10 -3 9 -3 8 -5 5 -5 9 -9 7 -1 9 -7 8 -9 8 -4 6 -12 10 -4 8 -9 0 0 7 -7 4 -10 8 -10 5 -7 9 -11 5 -6 4 -9 4 -10 0 -5 8 -8 6 -9 0 -8 4 -11 5 -14 6 -6 5 -13 7 -10 1 -6 5 -11 2 -11 4 -11 4 -11 2 -10 -3 -11 0 -16 2 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-86,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,95394660,0,110,0,0,95.5938,128,[110 96 6 0 0 0 0 0 0 0 0 0 -6 11 -3 15 -10 13 -5 7 -6 11 -1 12 -5 12 -2 9 -3 15 -8 9 -5 10 -7 10 -4 14 -5 13 -6 13 -6 14 -3 11 1 12 -5 14 -7 11 1 15 -1 9 -4 11 5 6 -1 10 -4 9 0 0 -3 13 0 8 4 12 -5 13 -1 11 6 11 1 12 -2 9 5 10 6 19 1 9 6 6 4 11 2 10 9 10 4 9 4 14 10 6 7 6 10 14 4 14 13 8 10 10 3 7 7 5 8 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-86,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,95412954,0,110,0,0,95.6121,128,[110 96 6 0 0 0 0 0 0 0 0 0 -3 -12 1 -10 1 -13 -3 -11 -7 -14 1 -17 -9 -8 -5 -20 1 -13 -4 -16 -7 -17 -6 -13 -6 -8 -11 -12 -3 -9 -5 -14 -10 -16 -7 -14 -8 -6 -4 -15 -8 -11 -16 -8 -1 -8 -7 -8 -8 -12 -9 -7 0 0 -5 -6 -2 -14 -6 -6 -14 -4 -10 -8 -5 -9 -10 -10 -6 -12 -2 -8 -6 -10 -11 -11 -11 -5 -16 -9 -14 -12 -10 -5 -7 -7 -14 -7 -17 -15 -6 -10 -10 -8 -7 -3 -16 1 -10 -10 -15 -8 -9 -5 -16 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-88,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,95425615,0,110,0,0,95.6247,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 -8 -5 -10 -7 -5 -1 -7 -6 -12 -3 -9 -5 -9 -6 -8 -7 -7 0 -8 -4 -11 -4 -11 -13 -7 -2 -10 1 -8 -2 -12 -5 -6 -1 -9 0 -11 -3 -8 -1 -11 -3 -9 -8 -11 -3 -11 -3 -7 -6 -13 0 0 -5 -8 -2 -5 -4 -16 0 -8 -3 -6 -6 -8 -3 -9 -5 -5 -4 -9 -7 -12 -5 -4 -5 -8 -6 -5 -2 -6 -4 -10 -9 -8 -8 -12 -6 -13 -4 -9 -10 -8 -9 -8 -9 -7 -4 -11 -8 -5 -4 -10 -6 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-90,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,95436722,0,110,0,0,95.6359,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 -10 6 -5 3 -8 5 -9 3 -5 6 -14 7 -8 8 -5 4 -9 6 -11 3 -10 3 -2 10 -7 8 -7 10 -4 9 -10 8 -6 7 -9 5 -3 4 -8 8 -7 8 -13 6 -8 13 -7 7 -5 8 -6 0 0 8 -8 5 -7 12 -7 2 -10 3 -1 7 -6 7 -7 6 -6 9 -11 8 -8 1 -6 0 -12 7 -7 9 -9 5 -6 5 -13 3 -5 6 -9 9 -7 7 -8 8 -11 6 -14 5 -11 12 -9 3 -3 3 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,95449692,0,110,0,0,95.6488,128,[110 96 6 0 0 0 0 0 0 0 0 0 6 -17 1 -14 0 -16 2 -13 10 -12 8 -15 7 -12 0 -12 8 -14 4 -14 9 -14 4 -13 5 -12 2 -15 8 -17 4 -14 3 -11 7 -14 6 -12 6 -8 3 -17 5 -13 2 -11 5 -15 3 -17 5 -18 0 0 4 -15 8 -16 8 -14 4 -13 4 -17 5 -8 4 -11 0 -12 7 -15 3 -14 0 -15 0 -11 2 -13 5 -12 -2 -15 4 -15 3 -19 1 -11 7 -13 2 -13 5 -13 0 -12 1 -13 4 -15 -1 -15 2 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-86,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,95466266,0,110,0,0,95.6654,128,[110 96 6 0 0 0 0 0 0 0 0 0 -4 16 1 15 -1 12 -4 17 -7 14 -4 11 -7 13 -9 19 -3 13 -5 11 -3 11 -8 17 -3 14 -4 15 -8 18 -8 16 -9 11 -2 15 -5 8 -5 14 -8 9 -10 16 -10 6 -3 12 1 10 -5 11 0 0 -6 12 0 10 -5 13 -7 14 -5 11 -3 14 -8 17 -5 12 -6 13 -6 13 -3 11 -7 14 -5 16 -2 10 -7 14 -5 13 -4 12 -3 12 -3 14 -4 13 2 18 -4 13 0 22 -4 16 -2 10 0 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-90,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,95472357,0,110,0,0,95.6741,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 -1 -5 -4 -9 -4 -7 -5 -11 -11 -7 0 -10 -1 -7 -3 -4 -5 -17 -6 -11 -6 -11 -6 -9 0 -9 -4 -8 -1 -13 -2 -11 -7 -10 2 -15 -2 -9 -1 -10 3 -7 3 -8 3 -12 -1 -11 8 -6 -5 0 0 -7 0 -7 -1 -6 0 -7 7 -7 7 -7 2 -3 8 -7 9 -9 5 -10 7 -6 4 -6 7 -2 9 -8 8 0 7 -3 12 0 12 -3 8 -4 10 -2 0 -6 7 -5 13 1 8 0 13 -6 11 -6 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-88,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,95481939,0,110,0,0,95.683,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 -12 7 -11 1 -9 5 -15 2 -14 3 -10 4 -14 1 -10 6 -7 4 -8 5 -5 9 -8 5 -10 11 -8 7 -7 7 -7 14 -7 10 -9 5 -4 4 -4 6 -10 7 -5 10 -8 1 -7 9 -9 8 -7 0 0 8 -9 7 -6 6 -7 4 -9 7 -5 4 -14 6 -6 1 -7 3 -8 8 -5 5 -11 1 -11 8 -8 5 -9 2 -9 4 -12 4 -12 7 -9 8 -12 6 -6 4 -11 8 -10 1 -9 1 -11 7 -7 4 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-89,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,95490723,0,110,0,0,95.6915,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 -17 -5 -9 2 -11 4 -7 5 -12 5 -16 3 -13 3 -13 5 -8 0 -8 5 -11 6 -13 10 -13 12 -8 10 -10 6 -5 6 -10 4 -11 8 -2 6 -4 9 -6 7 -2 12 -10 6 -5 11 -7 8 -10 0 0 11 -4 9 -4 10 -7 5 -4 6 -2 4 -4 6 -4 8 -4 12 0 6 -3 9 -4 8 -2 9 -3 12 -5 11 2 16 -3 11 -3 8 3 10 -4 9 -5 9 -1 11 -3 7 -3 8 -2 16 2 11 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-88,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,95501896,0,110,0,0,95.701,128,[110 96 6 0 0 0 0 0 0 0 0 0 5 -19 0 -16 7 -11 1 -18 6 -22 7 -17 8 -8 8 -16 5 -11 8 -14 7 -17 4 -14 7 -11 10 -13 10 -14 8 -11 10 -12 4 -8 15 -11 12 -8 9 -14 5 -8 16 -13 7 -14 11 -15 9 -15 0 0 10 -13 11 -5 7 -7 10 -10 17 -8 12 -13 10 -12 7 -10 11 -8 7 -6 5 -11 1 -9 10 -8 8 -13 7 -7 9 -14 10 -14 11 -10 14 -11 12 -11 8 -12 9 -14 12 -9 12 -14 6 -9 10 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-89,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,95509714,0,110,0,0,95.7095,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 -10 -7 -12 -6 -10 -5 -15 -7 -18 -2 -9 -3 -10 -2 -9 -4 -7 -1 -8 -4 -14 3 -15 -1 -15 3 -6 -2 -10 -8 -12 -2 -10 2 -8 3 -9 3 -7 -1 -10 1 -3 2 -12 -1 -10 1 -7 -3 -9 0 0 -4 -15 -5 -8 -2 -16 0 -11 -6 -11 2 -9 -4 -16 -6 -8 -3 -4 1 -15 0 -12 -1 -9 -3 -9 -8 -13 1 -12 -7 -8 -3 -13 -4 -9 -1 -15 -6 -10 0 -12 1 -9 -8 -9 -6 -8 -2 -10 -2 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-89,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,95515958,0,110,0,0,95.7181,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 -11 5 -1 12 -7 7 -10 9 -4 9 -4 9 -13 9 -5 9 -4 12 -4 6 -9 11 -5 8 -12 3 -4 8 -3 7 -1 12 -1 12 3 9 -2 10 1 12 -8 11 0 11 0 5 -1 10 3 7 -6 0 0 11 0 5 -5 10 0 8 -1 16 -2 9 1 14 2 7 3 11 -1 12 2 12 5 11 1 6 -1 9 1 8 3 11 -2 6 -4 9 2 8 -3 10 -2 10 3 12 2 8 0 9 4 7 4 6 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-89,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,95531628,0,110,0,0,95.7306,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 9 5 4 8 6 6 10 5 7 1 9 8 8 2 11 4 7 4 9 4 6 4 7 7 11 2 6 -2 7 2 9 1 16 0 5 2 10 2 10 -1 12 5 9 2 12 7 9 -2 11 4 12 0 0 0 13 -1 12 -1 11 -1 9 1 10 4 8 2 10 3 5 0 6 -3 10 1 7 1 7 -2 10 1 8 0 9 1 12 3 10 -2 13 1 9 -1 10 1 9 4 8 -3 12 3 10 -2 7 -2 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-89,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,95545516,0,110,0,0,95.7445,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 0 12 6 7 -8 4 4 8 0 8 3 8 1 4 0 7 11 10 2 10 5 10 6 3 3 8 8 5 6 13 0 7 5 5 9 6 2 11 8 6 4 8 9 2 3 3 7 5 5 8 6 0 0 4 6 8 7 5 8 6 8 7 5 4 5 6 8 7 4 3 11 7 10 11 6 7 6 11 10 3 9 10 4 10 4 6 10 7 11 3 10 4 6 3 5 8 3 8 6 12 11 9 10 10 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-89,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,95555430,0,110,0,0,95.7544,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 5 -12 1 -6 2 -13 2 -15 0 -8 -2 -13 -6 -5 -1 -12 -5 -11 -7 -14 -5 -6 0 -8 -3 -12 -3 -12 -10 -11 -4 -9 -5 -7 -7 -13 -4 -13 -7 -8 -10 -8 -3 -8 -3 -12 -7 -7 0 -8 -6 0 0 -8 -4 -13 -3 -6 -6 -9 -7 -12 -1 -11 -4 -12 -1 -3 -1 -11 -3 -11 -7 -13 -4 -8 -3 -9 -4 -13 0 -9 -2 -10 -7 -11 -9 -14 -3 -11 -5 -9 -6 -7 -4 -13 -6 -16 0 -12 4 -8 -2 -13 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,95566448,0,110,0,0,95.7655,384,[110 96 6 0 0 0 0 0 0 0 0 0 3 -8 3 -10 9 -21 3 -10 5 -5 3 -7 7 -9 11 -9 6 -7 2 -5 14 -6 7 -7 6 -11 5 -7 12 -5 7 -5 5 -7 9 -7 4 -7 8 -7 4 -5 7 -6 8 -7 3 -6 9 -9 6 -8 0 0 7 -8 11 -10 2 -7 7 -10 5 -6 6 -7 6 -8 4 -7 1 -10 5 -11 3 -10 4 -6 1 -10 1 -4 0 -10 3 -7 -1 -7 -1 -10 5 -7 8 -9 3 -11 -1 -9 2 -7 1 -13 2 -9 7 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-89,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,95577044,0,110,0,0,95.7763,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 -6 7 -4 6 -5 7 -6 4 -2 10 5 15 2 12 -2 17 -2 9 0 9 -9 8 -1 12 2 9 0 11 2 7 -3 3 -3 12 0 14 1 6 0 7 1 7 -3 7 2 10 4 10 0 8 -1 0 0 15 2 11 2 9 0 6 -4 11 -2 10 2 8 -1 10 0 9 -2 8 -1 7 -1 12 -1 12 3 7 1 11 0 11 1 12 1 5 2 10 2 6 -3 7 -4 14 3 9 -2 11 -4 7 -1 9 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-89,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,95588765,0,110,0,0,95.7878,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 13 7 7 9 10 10 6 9 8 8 6 6 11 5 12 3 7 1 3 5 13 8 10 6 13 3 8 4 12 8 5 2 8 1 5 2 10 10 3 5 14 2 9 6 9 4 7 3 12 5 7 0 0 11 2 9 6 6 8 9 6 8 5 7 7 8 5 7 9 5 7 5 6 -1 2 3 6 6 6 10 4 7 5 8 3 5 2 10 5 10 2 8 1 8 2 5 1 11 3 9 1 12 5 8 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-89,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,95594687,0,110,0,0,95.7948,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 -7 -8 -13 -8 -5 -15 -5 -6 -5 -2 -5 -12 -9 -8 -10 -2 -13 -9 -7 -11 -6 -7 -9 -14 -10 -4 -8 -9 -7 -3 -8 -4 -7 -9 -14 -6 -8 -8 -9 -7 -13 -5 -9 -7 -7 -6 -9 -9 -10 -5 -9 0 0 -5 -6 -4 -4 -9 -9 -10 -8 -6 -10 -9 -3 -14 -3 -6 -1 -7 -6 -8 -1 -9 -11 -9 -1 -13 -6 -12 -9 -9 -5 -11 0 -11 -7 -13 -9 -12 -2 -6 -5 -9 0 -6 -6 -13 -5 -13 1 -13 -7 -11 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-90,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,95611293,0,110,0,0,95.8104,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 -7 3 -10 3 -12 3 -13 -2 -14 3 -10 0 -12 4 -8 2 -9 3 -9 4 -12 11 -13 11 -9 6 -5 9 -7 7 -12 3 -8 5 -8 9 -4 10 -6 6 -5 11 -4 9 -5 10 -7 14 -5 14 -9 0 0 8 -1 6 -5 11 -9 8 -6 10 -3 6 -7 6 -2 11 -2 5 -2 8 -4 11 -11 8 -1 9 -8 10 -4 3 -4 9 0 13 1 10 -5 9 1 10 -1 10 0 5 -2 12 2 11 -6 10 -8 4 1 0 0 0 0 0 0 0 0 0 0 ]
